series,timestamp,value,label
Rise,2023-01-17T23:33:06.000Z,692.833333333333,19
Set,2023-01-18T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-18T23:43:06.000Z,702.833333333333,19
Set,2023-01-19T12:48:06.000Z,47.8333333333335,19
Rise,2023-01-19T23:23:06.000Z,682.833333333333,19
Set,2023-01-20T12:53:06.000Z,52.8333333333335,19
Rise,2023-01-20T23:18:06.000Z,677.833333333333,19
Set,2023-01-21T13:18:06.000Z,77.8333333333335,discard
Rise,2023-01-21T22:38:06.000Z,637.833333333333,discard
Set,2023-01-22T13:08:06.000Z,67.8333333333335,19
Rise,2023-01-22T23:38:06.000Z,697.833333333333,19
Set,2023-01-23T13:03:06.000Z,62.8333333333335,19
Rise,2023-01-23T23:33:06.000Z,692.833333333333,19
Set,2023-01-24T12:58:06.000Z,57.8333333333335,19
Rise,2023-01-24T23:23:06.000Z,682.833333333333,19
